"ID","EventType","Framespan","DetectionScore","DetectionDecision"
"364","CellToEar","120775:120865","0.291571","0"
"365","CellToEar","121375:121425","0.157500","0"
"366","CellToEar","121555:121615","0.249833","0"
"367","CellToEar","121665:121765","0.199500","0"
"368","CellToEar","121925:121955","0.175000","0"
"369","CellToEar","122555:122725","0.473471","0"
"370","CellToEar","123005:123275","0.256125","0"
"371","CellToEar","123805:123845","0.209250","0"
"372","CellToEar","124645:124755","0.180778","0"
"373","CellToEar","125085:125125","0.242750","0"
"374","CellToEar","125175:125225","0.263500","0"
"375","CellToEar","125295:125795","0.539660","1"
"376","CellToEar","125845:125875","0.397000","0"
"377","CellToEar","126015:127235","0.499149","0"
"378","CellToEar","127275:127415","0.288000","0"
"379","CellToEar","127845:127995","0.346067","0"
"380","CellToEar","128105:128165","0.313833","0"
"381","CellToEar","129185:129235","0.299667","0"
"382","CellToEar","129985:130145","0.256000","0"
"383","CellToEar","130205:130235","0.143000","0"
"384","CellToEar","130315:130395","0.517333","1"
"385","CellToEar","130775:130875","0.263857","0"
"386","CellToEar","131035:131145","0.446417","0"
"387","CellToEar","131555:131585","0.459250","0"
"388","CellToEar","132025:132065","0.208000","0"
"389","CellToEar","132335:132365","0.366000","0"
"390","CellToEar","133145:133195","0.381333","0"
"391","CellToEar","134145:134255","0.250000","0"
"392","CellToEar","134875:134935","0.130571","0"
"393","CellToEar","135045:135075","0.209333","0"
"394","CellToEar","135445:135655","0.236000","0"
"395","CellToEar","135725:135835","0.268750","0"
"396","CellToEar","135865:135915","0.151600","0"
"397","CellToEar","135945:135985","0.252400","0"
"398","CellToEar","136215:136245","0.256250","0"
"399","CellToEar","136795:136905","0.305909","0"
"400","CellToEar","136935:137035","0.163455","0"
"401","CellToEar","137065:137165","0.290300","0"
"402","CellToEar","137195:137415","0.240529","0"
"403","CellToEar","137485:137535","0.495000","0"
"404","CellToEar","137575:137645","0.207286","0"
"405","CellToEar","137745:137795","0.303600","0"
"406","CellToEar","138015:138045","0.209750","0"
"407","CellToEar","138105:138195","0.290000","0"
"408","CellToEar","138435:138485","0.178000","0"
"409","CellToEar","138525:138565","0.171500","0"
"410","CellToEar","138595:138725","0.437583","0"
"411","CellToEar","138795:138895","0.199889","0"
"412","CellToEar","138925:138975","0.328250","0"
"413","CellToEar","139335:139385","0.220333","0"
"414","CellToEar","139625:139965","0.270250","0"
"415","CellToEar","139995:140025","0.445667","0"
"416","CellToEar","140115:140325","0.213909","0"
"417","CellToEar","140355:140435","0.236500","0"
"418","CellToEar","141235:141365","0.262000","0"
"419","CellToEar","141545:141575","0.131667","0"
"420","CellToEar","141755:142135","0.676026","1"
"421","CellToEar","142185:142215","0.237500","0"
"422","CellToEar","142255:142295","0.200600","0"
"423","CellToEar","142325:142385","0.406143","0"
"424","CellToEar","142605:142745","0.380500","0"
"425","CellToEar","142815:142845","0.138000","0"
"426","CellToEar","143275:143335","0.222143","0"
"427","CellToEar","143415:143565","0.660187","1"
"428","CellToEar","143775:143825","0.384000","0"
"429","CellToEar","143965:144045","0.227667","0"
"430","CellToEar","144135:144505","0.255743","0"
"431","CellToEar","144575:144715","0.323214","0"
"432","CellToEar","144775:144825","0.209600","0"
"433","CellToEar","144945:145515","0.200196","0"
"434","CellToEar","145795:145865","0.192333","0"
"435","CellToEar","146125:146195","0.429000","0"
"436","CellToEar","146445:146565","0.230000","0"
"437","CellToEar","147085:147355","0.186600","0"
"438","CellToEar","147385:148605","0.224746","0"
"439","CellToEar","148685:148875","0.224158","0"
"440","CellToEar","148905:149005","0.244636","0"
"441","CellToEar","149085:149565","0.285304","0"
"442","CellToEar","149595:149795","0.242150","0"
"443","CellToEar","149925:149965","0.251400","0"
"444","CellToEar","150145:150205","0.331714","0"
"445","CellToEar","150405:150555","0.208733","0"
"446","CellToEar","150585:150775","0.238250","0"
"447","CellToEar","150865:150995","0.159000","0"
"448","CellToEar","151025:151065","0.173000","0"
"449","CellToEar","151095:151135","0.123333","0"
"450","CellToEar","151565:151685","0.305091","0"
"451","CellToEar","151775:151895","0.217364","0"
"452","CellToEar","152175:152335","0.158714","0"
"453","CellToEar","153875:153915","0.189200","0"
"454","CellToEar","153945:154005","0.237000","0"
"455","CellToEar","155215:155255","0.156000","0"
"456","CellToEar","155295:155355","0.425143","0"
"457","CellToEar","155575:155605","0.200000","0"
"458","CellToEar","156515:156755","0.274391","0"
"459","CellToEar","156865:156895","0.303250","0"
"460","CellToEar","156925:157035","0.215545","0"
"461","CellToEar","157185:157625","0.266878","0"
"462","CellToEar","157665:157705","0.310500","0"
"463","CellToEar","157735:157935","0.224684","0"
"464","CellToEar","157975:158025","0.161667","0"
"465","CellToEar","158075:158225","0.429438","0"
"466","CellToEar","158255:158465","0.264842","0"
"467","CellToEar","158505:158535","0.225000","0"
"468","CellToEar","158575:158635","0.302667","0"
"469","CellToEar","159505:160075","0.323893","0"
"470","CellToEar","160105:160175","0.170143","0"
"471","CellToEar","160515:160575","0.355000","0"
"472","CellToEar","160665:161045","0.406526","0"
"473","CellToEar","161075:161145","0.158500","0"
"474","CellToEar","161195:161335","0.270000","0"
"475","CellToEar","162565:162815","0.495917","0"
"476","CellToEar","162895:162925","0.143333","0"
"477","CellToEar","162955:163175","0.171600","0"
"478","CellToEar","163365:163595","0.238100","0"
"479","CellToEar","163625:163705","0.231111","0"
"480","CellToEar","163735:163805","0.187000","0"
"481","CellToEar","163865:163905","0.160000","0"
"482","CellToEar","163945:164075","0.152308","0"
"483","CellToEar","164405:164435","0.142667","0"
"484","CellToEar","164885:164945","0.176143","0"
"485","CellToEar","164975:165085","0.207556","0"
"486","CellToEar","165285:165405","0.341077","0"
"487","CellToEar","165435:165845","0.341974","0"
"488","CellToEar","166255:166385","0.242429","0"
"489","CellToEar","166415:166445","0.269250","0"
"490","CellToEar","166665:166715","0.271800","0"
"491","CellToEar","167545:167645","0.256364","0"
"492","CellToEar","167765:167815","0.260200","0"
"493","CellToEar","168095:168125","0.241500","0"
"494","CellToEar","168375:168435","0.353571","0"
"495","CellToEar","168665:168755","0.267556","0"
"496","CellToEar","169015:169045","0.157667","0"
"497","CellToEar","169165:169265","0.468400","0"
"498","CellToEar","169875:169975","0.240125","0"
"499","CellToEar","170115:170225","0.336000","0"
"500","CellToEar","170885:170985","0.335545","0"
"501","CellToEar","171015:171085","0.182000","0"
"502","CellToEar","171175:171245","0.250333","0"
"503","CellToEar","171275:171335","0.242833","0"
"504","CellToEar","171375:171465","0.226778","0"
"505","CellToEar","171605:172045","0.263978","0"
"506","CellToEar","172095:172125","0.121667","0"
"507","CellToEar","172165:172205","0.262800","0"
"508","CellToEar","172235:172285","0.371200","0"
"509","CellToEar","172355:172555","0.315000","0"
"510","CellToEar","172585:172705","0.215167","0"
"511","CellToEar","172785:173065","0.229852","0"
"512","CellToEar","173335:173425","0.142250","0"
"513","CellToEar","173915:173985","0.170125","0"
"514","CellToEar","174015:174115","0.330800","0"
"515","CellToEar","174155:174235","0.164000","0"
"516","CellToEar","174415:174465","0.184400","0"
"517","CellToEar","174535:174575","0.494600","0"
"518","CellToEar","174755:174885","0.250000","0"
"519","CellToEar","175025:175325","0.223481","0"
"520","CellToEar","175635:175745","0.308364","0"
"521","CellToEar","175775:175975","0.216050","0"
"522","CellToEar","176005:176175","0.374000","0"
"523","CellToEar","176205:176285","0.258333","0"
"524","CellToEar","176475:176605","0.245167","0"
"525","CellToEar","177065:177115","0.213400","0"
"526","CellToEar","177165:177245","0.217125","0"
"527","CellToEar","177295:177405","0.281300","0"
"528","CellToEar","177445:177475","0.173500","0"
"529","CellToEar","177505:177555","0.194667","0"
"530","CellToEar","177585:177695","0.144900","0"
"531","CellToEar","177725:177795","0.145333","0"
"532","CellToEar","177825:177915","0.149625","0"
"533","CellToEar","177975:178035","0.158600","0"
"534","CellToEar","178065:178095","0.186333","0"
"535","CellToEar","178255:178355","0.162900","0"
"536","CellToEar","178425:178535","0.169455","0"
"537","CellToEar","178895:179145","0.281174","0"
"538","CellToEar","180415:180455","0.281800","0"
"539","CellToEar","180485:180545","0.138000","0"
"540","CellToEar","180865:181025","0.203000","0"
"541","CellToEar","181075:181185","0.291909","0"
"542","CellToEar","181295:181325","0.182000","0"
"543","CellToEar","181365:181425","0.274714","0"
"544","CellToEar","181815:181855","0.252500","0"
"545","CellToEar","182365:182465","0.190333","0"
"546","CellToEar","182715:182765","0.197000","0"
"547","CellToEar","182815:182945","0.256231","0"
"548","CellToEar","182975:183005","0.400000","0"
"549","CellToEar","183075:183185","0.178273","0"
"550","CellToEar","183385:183545","0.302813","0"
"551","CellToEar","183745:183915","0.337813","0"
"552","CellToEar","183945:183975","0.293333","0"
"553","CellToEar","184475:184715","0.265600","0"
"554","CellToEar","184835:184865","0.249250","0"
"555","CellToEar","184905:184955","0.210750","0"
"556","CellToEar","185045:185215","0.290833","0"
"557","CellToEar","185495:185535","0.199000","0"
"558","CellToEar","185635:185895","0.191500","0"
"559","CellToEar","185925:186025","0.465182","0"
"560","CellToEar","186335:186415","0.357111","0"
"561","CellToEar","186515:186655","0.216083","0"
"562","CellToEar","186685:187155","0.284370","0"
"563","CellToEar","187205:187235","0.277000","0"
"1","Pointing","1085:1195","0.625900","1"
"2","Pointing","1495:1585","0.473900","0"
"3","Pointing","2125:2235","0.229909","0"
"4","Pointing","2265:2295","0.370000","0"
"5","Pointing","3405:3465","0.143600","0"
"6","Pointing","3545:3595","0.705000","1"
"7","Pointing","3625:3815","0.533000","1"
"8","Pointing","3855:3885","0.345750","0"
"9","Pointing","3915:4015","0.354500","0"
"10","Pointing","4115:4285","0.217000","0"
"11","Pointing","4345:4465","0.284846","0"
"12","Pointing","4505:4705","0.224158","0"
"13","Pointing","4735:4775","0.234200","0"
"14","Pointing","4855:4945","0.254800","0"
"15","Pointing","4975:14165","0.257220","0"
"16","Pointing","14195:14235","0.285000","0"
"17","Pointing","14325:14385","0.153750","0"
"18","Pointing","14805:14865","0.479400","0"
"19","Pointing","14905:14945","0.468200","0"
"20","Pointing","14985:15125","0.418769","0"
"21","Pointing","15425:15515","0.541700","1"
"22","Pointing","15585:16085","0.415521","0"
"23","Pointing","16125:16175","0.279200","0"
"24","Pointing","16225:16355","0.189385","0"
"25","Pointing","16385:16455","0.400000","0"
"26","Pointing","16565:16665","0.488900","0"
"27","Pointing","16765:16795","0.895750","1"
"28","Pointing","17555:17615","0.548800","1"
"29","Pointing","17705:17785","0.237333","0"
"30","Pointing","23445:23485","0.240000","0"
"31","Pointing","26965:26995","0.358500","0"
"32","Pointing","27025:27145","0.254846","0"
"33","Pointing","30085:30125","0.145667","0"
"34","Pointing","31665:31815","0.446063","0"
"35","Pointing","32715:32765","0.204000","0"
"36","Pointing","32805:32865","0.273167","0"
"37","Pointing","32905:32935","0.196750","0"
"38","Pointing","33025:33055","0.199250","0"
"39","Pointing","33175:33215","0.402250","0"
"40","Pointing","34075:34175","0.187222","0"
"41","Pointing","34355:34385","0.106667","0"
"42","Pointing","34505:34565","0.310500","0"
"43","Pointing","34645:34705","0.314143","0"
"44","Pointing","35855:35895","0.257667","0"
"45","Pointing","36465:36595","0.139833","0"
"46","Pointing","36665:36695","0.333667","0"
"47","Pointing","37295:37485","0.498833","0"
"48","Pointing","37545:37755","0.387455","0"
"49","Pointing","37945:38675","0.657740","1"
"50","Pointing","38795:38825","0.326000","0"
"51","Pointing","38935:39015","0.330500","0"
"52","Pointing","39145:39175","0.344333","0"
"53","Pointing","39395:39465","0.400143","0"
"54","Pointing","39495:39605","0.345750","0"
"55","Pointing","39755:39875","0.692769","1"
"56","Pointing","39925:40345","0.229595","0"
"57","Pointing","40385:40615","0.370130","0"
"58","Pointing","40645:40975","0.221774","0"
"59","Pointing","41135:41255","0.332917","0"
"60","Pointing","41285:41445","0.341813","0"
"61","Pointing","41975:42035","0.623857","1"
"62","Pointing","42645:42695","0.632500","1"
"63","Pointing","42905:42985","0.482222","0"
"64","Pointing","43065:43215","0.440563","0"
"65","Pointing","43335:43535","0.474889","0"
"66","Pointing","44075:44295","0.401190","0"
"67","Pointing","44385:44435","0.225667","0"
"68","Pointing","44735:44775","0.190667","0"
"69","Pointing","45535:45615","0.359778","0"
"70","Pointing","45735:45775","0.203500","0"
"71","Pointing","46075:46105","0.312000","0"
"72","Pointing","46165:46275","0.372333","0"
"73","Pointing","46335:46405","0.394875","0"
"74","Pointing","46525:46645","0.278818","0"
"75","Pointing","46725:46765","0.208000","0"
"76","Pointing","46805:46835","0.185000","0"
"77","Pointing","47025:47115","0.332778","0"
"78","Pointing","47145:47195","0.198200","0"
"79","Pointing","47225:47445","0.417500","0"
"80","Pointing","47485:47565","0.390333","0"
"81","Pointing","47635:47715","0.271250","0"
"82","Pointing","47875:47985","0.555833","1"
"83","Pointing","48025:50315","0.710740","1"
"84","Pointing","50345:50675","0.269926","0"
"85","Pointing","50705:50925","0.257476","0"
"86","Pointing","51015:51595","0.500630","1"
"87","Pointing","51635:51785","0.438400","0"
"88","Pointing","51855:52075","0.363250","0"
"89","Pointing","52115:52165","0.161000","0"
"90","Pointing","52195:52225","0.194750","0"
"91","Pointing","52295:52675","0.432083","0"
"92","Pointing","52765:53095","0.559967","1"
"93","Pointing","53655:53795","0.539214","1"
"94","Pointing","54805:54845","0.136750","0"
"95","Pointing","55145:55195","0.506167","1"
"96","Pointing","55225:55315","0.345600","0"
"97","Pointing","55635:55665","0.257333","0"
"98","Pointing","56035:56085","0.346600","0"
"99","Pointing","56245:56355","0.529222","1"
"100","Pointing","57135:57165","0.258000","0"
"101","Pointing","57225:57255","0.206000","0"
"102","Pointing","57715:57775","0.502000","1"
"103","Pointing","57955:57995","0.439000","0"
"104","Pointing","59325:59355","0.294667","0"
"105","Pointing","59455:59535","0.275000","0"
"106","Pointing","59965:59995","0.309750","0"
"107","Pointing","60185:60225","0.719250","1"
"108","Pointing","60855:60895","0.175600","0"
"109","Pointing","61015:61355","0.303941","0"
"110","Pointing","61455:61545","0.373875","0"
"111","Pointing","61615:61805","0.282105","0"
"112","Pointing","62045:62365","0.343567","0"
"113","Pointing","62445:62565","0.499000","0"
"114","Pointing","62635:63105","0.659217","1"
"115","Pointing","63205:63295","0.316300","0"
"116","Pointing","63375:63405","0.294500","0"
"117","Pointing","63435:63515","0.342600","0"
"118","Pointing","63545:64075","0.490373","0"
"119","Pointing","64335:64365","0.186667","0"
"120","Pointing","64425:64455","0.149500","0"
"121","Pointing","64805:64895","0.284300","0"
"122","Pointing","64945:65035","0.141000","0"
"123","Pointing","65415:65455","0.217600","0"
"124","Pointing","65565:65635","0.488875","0"
"125","Pointing","66375:66445","0.160571","0"
"126","Pointing","66475:66515","0.104000","0"
"127","Pointing","66575:66635","0.136833","0"
"128","Pointing","66815:66925","0.183818","0"
"129","Pointing","66985:67375","0.244706","0"
"130","Pointing","67405:67485","0.150556","0"
"131","Pointing","67515:67575","0.203833","0"
"132","Pointing","68115:68175","0.433000","0"
"133","Pointing","68245:68275","0.231333","0"
"134","Pointing","68305:68375","0.136333","0"
"135","Pointing","68455:68505","0.255200","0"
"136","Pointing","68665:68705","0.235500","0"
"137","Pointing","68835:68885","0.277000","0"
"138","Pointing","68915:68955","0.145750","0"
"139","Pointing","69115:69225","0.249778","0"
"140","Pointing","69365:69395","0.141000","0"
"141","Pointing","69525:69615","0.225833","0"
"142","Pointing","69725:69775","0.163200","0"
"143","Pointing","69815:69965","0.262400","0"
"144","Pointing","70005:70045","0.253000","0"
"145","Pointing","70275:70425","0.511786","1"
"146","Pointing","70665:70695","0.289000","0"
"147","Pointing","70865:70945","0.321778","0"
"148","Pointing","71005:71105","0.431125","0"
"149","Pointing","71455:71485","0.135333","0"
"150","Pointing","71595:71665","0.327375","0"
"151","Pointing","75615:75735","0.349333","0"
"152","Pointing","76955:77035","0.749222","1"
"153","Pointing","77235:77305","0.292667","0"
"154","Pointing","77905:77935","0.543667","1"
"155","Pointing","77965:77995","0.212000","0"
"156","Pointing","79385:79455","0.277000","0"
"157","Pointing","79945:80375","0.290031","0"
"158","Pointing","80545:80605","0.235500","0"
"159","Pointing","80635:80755","0.379083","0"
"160","Pointing","80795:80855","0.146400","0"
"161","Pointing","80955:81005","0.339250","0"
"162","Pointing","82195:82245","0.272200","0"
"163","Pointing","82525:82575","0.335750","0"
"164","Pointing","82745:82805","0.327000","0"
"165","Pointing","83015:83045","0.593500","1"
"166","Pointing","83275:83385","0.351364","0"
"167","Pointing","84285:84365","0.363222","0"
"168","Pointing","84395:84445","0.324167","0"
"169","Pointing","84765:84795","0.172333","0"
"170","Pointing","85555:85685","0.670000","1"
"171","Pointing","86665:86715","0.327833","0"
"172","Pointing","87355:87435","0.432778","0"
"173","Pointing","87975:88005","0.549667","1"
"174","Pointing","88805:88855","0.569167","1"
"175","Pointing","89315:89455","0.535385","1"
"176","Pointing","89555:89605","0.318600","0"
"177","Pointing","89635:89835","0.447750","0"
"178","Pointing","89865:90015","0.326867","0"
"179","Pointing","91745:91805","0.379167","0"
"180","Pointing","95815:95845","0.810000","1"
"181","Pointing","96145:96225","0.495556","0"
"182","Pointing","98405:98435","0.217000","0"
"183","Pointing","103125:103185","0.356400","0"
"184","Pointing","103505:103535","0.180000","0"
"185","Pointing","104485:104545","0.283800","0"
"186","Pointing","104575:104615","0.393500","0"
"187","Pointing","104765:104815","0.437200","0"
"188","Pointing","104905:106275","0.666176","1"
"189","Pointing","106305:106505","0.396850","0"
"190","Pointing","106535:106945","0.496553","0"
"191","Pointing","107005:107035","0.462667","0"
"192","Pointing","107125:107465","0.245655","0"
"193","Pointing","107645:107675","0.333000","0"
"194","Pointing","107825:107885","0.667571","1"
"195","Pointing","107955:107995","0.226000","0"
"196","Pointing","108265:108335","0.409857","0"
"197","Pointing","108675:108725","0.243000","0"
"198","Pointing","108805:108915","0.320636","0"
"199","Pointing","108955:108985","0.429000","0"
"200","Pointing","109055:109095","0.258667","0"
"201","Pointing","109135:109195","0.282167","0"
"202","Pointing","109275:109305","0.130000","0"
"203","Pointing","109335:109375","0.221250","0"
"204","Pointing","109535:109585","0.231200","0"
"205","Pointing","110005:110035","0.333250","0"
"206","Pointing","110235:110335","0.184800","0"
"207","Pointing","110375:110405","0.151667","0"
"208","Pointing","110445:110505","0.437800","0"
"209","Pointing","111175:111225","0.228250","0"
"210","Pointing","111415:111455","0.359750","0"
"211","Pointing","111825:111875","0.276500","0"
"212","Pointing","111935:112005","0.459500","0"
"213","Pointing","112035:112085","0.208500","0"
"214","Pointing","114715:114755","0.280200","0"
"215","Pointing","115095:115175","0.312167","0"
"216","Pointing","115505:115545","0.468500","0"
"217","Pointing","116665:116725","0.415429","0"
"218","Pointing","123005:123115","0.385417","0"
"219","Pointing","123155:123275","0.265385","0"
"220","Pointing","125765:125875","0.826833","1"
"221","Pointing","130365:130405","0.291500","0"
"222","Pointing","132035:132065","0.421000","0"
"223","Pointing","134795:135165","0.576176","1"
"224","Pointing","135375:135565","0.481100","0"
"225","Pointing","135615:136085","0.392913","0"
"226","Pointing","136125:136245","0.656333","1"
"227","Pointing","136675:136755","0.360625","0"
"228","Pointing","136855:137235","0.414692","0"
"229","Pointing","137295:137345","0.342000","0"
"230","Pointing","139585:139655","0.495000","0"
"231","Pointing","139765:139955","0.258111","0"
"232","Pointing","141755:142125","0.422611","0"
"233","Pointing","142675:142705","0.219333","0"
"234","Pointing","143415:143445","0.259750","0"
"235","Pointing","143475:143515","0.190500","0"
"236","Pointing","144135:144215","0.218750","0"
"237","Pointing","144245:144335","0.423250","0"
"238","Pointing","144555:144665","0.198300","0"
"239","Pointing","144715:144745","0.167250","0"
"240","Pointing","144865:144905","0.270500","0"
"241","Pointing","144935:145275","0.452147","0"
"242","Pointing","145375:145415","0.420400","0"
"243","Pointing","146445:146485","0.632000","1"
"244","Pointing","147275:147385","0.178800","0"
"245","Pointing","147465:147555","0.414000","0"
"246","Pointing","147675:147745","0.423200","0"
"247","Pointing","147775:147865","0.286222","0"
"248","Pointing","148115:148155","0.296250","0"
"249","Pointing","148235:148405","0.244333","0"
"250","Pointing","148435:148505","0.238286","0"
"251","Pointing","148535:148585","0.125000","0"
"252","Pointing","148705:148765","0.203500","0"
"253","Pointing","149595:149625","0.235000","0"
"254","Pointing","149885:149975","0.743333","1"
"255","Pointing","150125:150185","0.780833","1"
"256","Pointing","150265:150435","0.237267","0"
"257","Pointing","150495:150535","0.251400","0"
"258","Pointing","150945:150975","0.435250","0"
"259","Pointing","151085:151125","0.223250","0"
"260","Pointing","151795:151825","0.432750","0"
"261","Pointing","151855:151885","0.419000","0"
"262","Pointing","152585:152635","0.156400","0"
"263","Pointing","153705:153745","0.375600","0"
"264","Pointing","155295:155325","0.185333","0"
"265","Pointing","155435:155745","0.351517","0"
"266","Pointing","156555:156645","0.325625","0"
"267","Pointing","157845:157875","0.125000","0"
"268","Pointing","158105:158135","0.212500","0"
"269","Pointing","158195:158225","0.376250","0"
"270","Pointing","160025:160075","0.154250","0"
"271","Pointing","160965:160995","0.164333","0"
"272","Pointing","162835:162875","0.438000","0"
"273","Pointing","164475:164525","0.426500","0"
"274","Pointing","164645:164675","0.396333","0"
"275","Pointing","164955:164995","0.151000","0"
"276","Pointing","165025:165055","0.497750","0"
"277","Pointing","165195:165295","0.289222","0"
"278","Pointing","165335:165395","0.262857","0"
"279","Pointing","165635:165715","0.204429","0"
"280","Pointing","165815:165845","0.589500","1"
"281","Pointing","169165:169195","0.939333","1"
"282","Pointing","170015:170195","0.304200","0"
"283","Pointing","170875:170925","0.641200","1"
"284","Pointing","170955:171175","0.502143","1"
"285","Pointing","171275:171475","0.671333","1"
"286","Pointing","171515:171655","0.210000","0"
"287","Pointing","171685:172065","0.383923","0"
"288","Pointing","172095:172175","0.239571","0"
"289","Pointing","172235:172345","0.575900","1"
"290","Pointing","172405:172435","0.534250","1"
"291","Pointing","172475:172785","0.592065","1"
"292","Pointing","172895:173095","0.391250","0"
"293","Pointing","173135:173175","0.540200","1"
"294","Pointing","173215:173245","0.242000","0"
"295","Pointing","173295:175555","0.759265","1"
"296","Pointing","175585:175985","0.489775","0"
"297","Pointing","176015:176045","0.467667","0"
"298","Pointing","176835:176905","0.577875","1"
"299","Pointing","176945:177235","0.502143","1"
"300","Pointing","177265:177865","0.371145","0"
"301","Pointing","177905:177995","0.251500","0"
"302","Pointing","178025:178105","0.170875","0"
"303","Pointing","178135:178355","0.248190","0"
"304","Pointing","178425:180115","0.504947","1"
"305","Pointing","180145:182765","0.510291","1"
"306","Pointing","182865:183335","0.450348","0"
"307","Pointing","183365:183515","0.576812","1"
"308","Pointing","183565:184065","0.674551","1"
"309","Pointing","184185:184365","0.538588","1"
"310","Pointing","184465:184495","0.123000","0"
