"ID","EventType","Framespan","DetectionScore","DetectionDecision"
"353","CellToEar","124255:124305","0.194200","0"
"354","CellToEar","124455:124525","0.301500","0"
"355","CellToEar","124565:124605","0.168000","0"
"356","CellToEar","124715:124885","0.239200","0"
"357","CellToEar","125225:125405","0.218889","0"
"358","CellToEar","125435:125465","0.221000","0"
"359","CellToEar","125585:125825","0.380333","0"
"360","CellToEar","125915:126015","0.180556","0"
"361","CellToEar","126045:126095","0.469500","0"
"362","CellToEar","126125:126355","0.328773","0"
"363","CellToEar","126385:126425","0.334250","0"
"364","CellToEar","126455:126495","0.174800","0"
"365","CellToEar","126525:126665","0.228067","0"
"366","CellToEar","126695:127345","0.410859","0"
"367","CellToEar","127445:127505","0.120400","0"
"368","CellToEar","127605:127635","0.261250","0"
"369","CellToEar","127675:127705","0.218667","0"
"370","CellToEar","127745:127775","0.264000","0"
"371","CellToEar","127805:127895","0.138857","0"
"372","CellToEar","127925:127965","0.153000","0"
"373","CellToEar","128005:128225","0.205579","0"
"374","CellToEar","128255:128465","0.259750","0"
"375","CellToEar","128515:129325","0.236253","0"
"376","CellToEar","129385:130565","0.312538","0"
"377","CellToEar","130605:130645","0.235500","0"
"378","CellToEar","130795:130925","0.212167","0"
"379","CellToEar","130955:132005","0.213764","0"
"380","CellToEar","132055:133515","0.247429","0"
"381","CellToEar","133565:133605","0.363800","0"
"382","CellToEar","133955:134945","0.282138","0"
"383","CellToEar","135015:135095","0.171750","0"
"384","CellToEar","135145:135325","0.182211","0"
"385","CellToEar","135365:135415","0.113250","0"
"386","CellToEar","135505:135635","0.254214","0"
"387","CellToEar","135675:135795","0.305538","0"
"388","CellToEar","135925:136045","0.312182","0"
"389","CellToEar","136125:136165","0.167000","0"
"390","CellToEar","136205:136365","0.238357","0"
"391","CellToEar","136415:136455","0.230500","0"
"392","CellToEar","136485:137505","0.235505","0"
"393","CellToEar","137535:137665","0.269077","0"
"394","CellToEar","137695:137755","0.154000","0"
"395","CellToEar","137945:138015","0.216375","0"
"396","CellToEar","138115:138255","0.133929","0"
"397","CellToEar","138385:138505","0.177308","0"
"398","CellToEar","138535:139345","0.246875","0"
"399","CellToEar","139385:139415","0.440000","0"
"400","CellToEar","139495:139635","0.246385","0"
"401","CellToEar","139695:139815","0.256364","0"
"402","CellToEar","139925:140005","0.280778","0"
"403","CellToEar","140035:140095","0.371500","0"
"404","CellToEar","140125:140155","0.304250","0"
"405","CellToEar","140185:140885","0.243706","0"
"406","CellToEar","141305:141355","0.930000","1"
"407","CellToEar","141475:141515","0.171250","0"
"408","CellToEar","141605:141895","0.249464","0"
"409","CellToEar","141995:142405","0.490262","0"
"410","CellToEar","142435:142615","0.252529","0"
"411","CellToEar","142665:142745","0.330286","0"
"412","CellToEar","142775:142855","0.188333","0"
"413","CellToEar","142885:143415","0.325038","0"
"414","CellToEar","143455:144015","0.280982","0"
"415","CellToEar","144055:144095","0.374667","0"
"416","CellToEar","144155:144235","0.238778","0"
"417","CellToEar","144265:144975","0.255047","0"
"418","CellToEar","145005:145035","0.214000","0"
"419","CellToEar","145175:145285","0.175545","0"
"420","CellToEar","145315:145365","0.265800","0"
"421","CellToEar","145395:145915","0.290556","0"
"422","CellToEar","146065:146445","0.276400","0"
"423","CellToEar","146475:147075","0.306571","0"
"424","CellToEar","147215:147425","0.272476","0"
"425","CellToEar","147465:147805","0.339400","0"
"426","CellToEar","147835:147935","0.630200","1"
"427","CellToEar","148035:148385","0.194306","0"
"428","CellToEar","148425:148475","0.655833","1"
"429","CellToEar","148505:148645","0.426714","0"
"430","CellToEar","148675:148865","0.526421","1"
"431","CellToEar","148895:149435","0.320189","0"
"432","CellToEar","149525:149705","0.238471","0"
"433","CellToEar","149735:149865","0.276636","0"
"434","CellToEar","149895:149925","0.226250","0"
"435","CellToEar","149955:150155","0.272941","0"
"436","CellToEar","150185:150255","0.204600","0"
"437","CellToEar","150285:150435","0.206769","0"
"438","CellToEar","150465:150565","0.336636","0"
"439","CellToEar","150625:150715","0.208333","0"
"440","CellToEar","150745:151285","0.514585","1"
"441","CellToEar","151315:151605","0.313567","0"
"442","CellToEar","151635:151995","0.211486","0"
"443","CellToEar","152025:152135","0.298000","0"
"444","CellToEar","152165:152465","0.199733","0"
"445","CellToEar","152495:152875","0.207282","0"
"446","CellToEar","152905:153485","0.194661","0"
"447","CellToEar","153515:154805","0.266310","0"
"448","CellToEar","154855:154965","0.240750","0"
"449","CellToEar","155005:155035","0.152333","0"
"450","CellToEar","155155:155215","0.312429","0"
"451","CellToEar","155255:155315","0.218571","0"
"452","CellToEar","155345:155425","0.215875","0"
"453","CellToEar","155495:155595","0.180000","0"
"454","CellToEar","155655:155785","0.155583","0"
"455","CellToEar","155915:155945","0.116333","0"
"456","CellToEar","156295:156325","0.305000","0"
"457","CellToEar","156415:159195","0.385313","0"
"458","CellToEar","159225:159255","0.145000","0"
"459","CellToEar","159605:160095","0.458646","0"
"460","CellToEar","160135:160285","0.211692","0"
"461","CellToEar","160315:160475","0.409824","0"
"462","CellToEar","160655:161495","0.332578","0"
"463","CellToEar","161845:162465","0.438857","0"
"464","CellToEar","162575:162845","0.319815","0"
"465","CellToEar","162905:162935","0.263250","0"
"466","CellToEar","163565:163675","0.371250","0"
"467","CellToEar","163745:163835","0.282000","0"
"468","CellToEar","165055:165105","0.174600","0"
"469","CellToEar","165235:165315","0.184714","0"
"470","CellToEar","165495:165535","0.152750","0"
"471","CellToEar","165985:166035","0.264500","0"
"472","CellToEar","168185:168215","0.212750","0"
"473","CellToEar","168585:168615","0.179000","0"
"474","CellToEar","168665:168715","0.509500","1"
"475","CellToEar","168775:169075","0.195148","0"
"476","CellToEar","169175:169335","0.310941","0"
"477","CellToEar","169365:169395","0.219667","0"
"478","CellToEar","169615:170055","0.268978","0"
"479","CellToEar","170125:170355","0.166318","0"
"480","CellToEar","170875:171065","0.342053","0"
"481","CellToEar","171475:171555","0.390333","0"
"482","CellToEar","171775:171945","0.291125","0"
"483","CellToEar","172045:172435","0.281974","0"
"484","CellToEar","172525:172605","0.253222","0"
"485","CellToEar","172805:173025","0.291895","0"
"486","CellToEar","173095:173605","0.281300","0"
"487","CellToEar","173725:173915","0.287722","0"
"488","CellToEar","173945:173975","0.354500","0"
"489","CellToEar","174085:174175","0.277250","0"
"490","CellToEar","174205:174555","0.240906","0"
"491","CellToEar","174675:174815","0.216154","0"
"492","CellToEar","174865:174895","0.553750","1"
"493","CellToEar","175085:175165","0.344778","0"
"494","CellToEar","175265:175325","0.273857","0"
"495","CellToEar","175725:175815","0.399000","0"
"496","CellToEar","176055:176175","0.231700","0"
"497","CellToEar","176545:176825","0.310462","0"
"498","CellToEar","176855:177015","0.229000","0"
"499","CellToEar","177045:177135","0.239143","0"
"500","CellToEar","178925:178975","0.381500","0"
"501","CellToEar","179615:179645","0.249000","0"
"502","CellToEar","179725:179855","0.445231","0"
"503","CellToEar","180735:180795","0.499286","0"
"504","CellToEar","181715:181965","0.540538","1"
"505","CellToEar","182005:182075","0.312500","0"
"506","CellToEar","182275:182415","0.221500","0"
"507","CellToEar","182875:182995","0.264077","0"
"1","Pointing","5:1055","0.478706","0"
"2","Pointing","1085:1375","0.361379","0"
"3","Pointing","1425:1555","0.368846","0"
"4","Pointing","1655:1735","0.224222","0"
"5","Pointing","1765:1815","0.239250","0"
"6","Pointing","1865:2045","0.494706","0"
"7","Pointing","2075:2185","0.412667","0"
"8","Pointing","2705:2735","0.261000","0"
"9","Pointing","3535:3565","0.407500","0"
"10","Pointing","3835:3875","0.306000","0"
"11","Pointing","4125:4185","0.252400","0"
"12","Pointing","4325:4365","0.276500","0"
"13","Pointing","4465:4515","0.223400","0"
"14","Pointing","5385:5475","0.348125","0"
"15","Pointing","5615:5685","0.254500","0"
"16","Pointing","5715:6055","0.604576","1"
"17","Pointing","6175:6305","0.449500","0"
"18","Pointing","6335:6365","0.137333","0"
"19","Pointing","6435:6755","0.318323","0"
"20","Pointing","6825:6885","0.530833","1"
"21","Pointing","6975:7005","0.112333","0"
"22","Pointing","7065:7165","0.227667","0"
"23","Pointing","7325:7485","0.577062","1"
"24","Pointing","7515:7715","0.458500","0"
"25","Pointing","7825:8585","0.292690","0"
"26","Pointing","8735:8885","0.513071","1"
"27","Pointing","8915:8945","0.226500","0"
"28","Pointing","8995:9205","0.245579","0"
"29","Pointing","9265:9375","0.252100","0"
"30","Pointing","9705:9765","0.215500","0"
"31","Pointing","9795:9845","0.184600","0"
"32","Pointing","9875:10055","0.172867","0"
"33","Pointing","10095:10125","0.133000","0"
"34","Pointing","10205:10295","0.152429","0"
"35","Pointing","10505:10535","0.238333","0"
"36","Pointing","10605:10775","0.172357","0"
"37","Pointing","10905:10935","0.117750","0"
"38","Pointing","10995:11295","0.278966","0"
"39","Pointing","11325:11605","0.183222","0"
"40","Pointing","11715:11785","0.191667","0"
"41","Pointing","11865:11895","0.320750","0"
"42","Pointing","11975:12015","0.158667","0"
"43","Pointing","12045:12135","0.191222","0"
"44","Pointing","12175:12215","0.177400","0"
"45","Pointing","12245:12595","0.201414","0"
"46","Pointing","12625:12655","0.146333","0"
"47","Pointing","13105:18225","0.446188","0"
"48","Pointing","18305:18345","0.170000","0"
"49","Pointing","18385:18445","0.145000","0"
"50","Pointing","19255:19285","0.171000","0"
"51","Pointing","20455:20565","0.562273","1"
"52","Pointing","21505:21545","0.297400","0"
"53","Pointing","21575:21605","0.579000","1"
"54","Pointing","22135:22205","0.507167","1"
"55","Pointing","22275:22335","0.214600","0"
"56","Pointing","22755:23055","0.298214","0"
"57","Pointing","23095:23165","0.250875","0"
"58","Pointing","23345:23475","0.186667","0"
"59","Pointing","23515:23785","0.253231","0"
"60","Pointing","23955:24105","0.301917","0"
"61","Pointing","24495:24535","0.385200","0"
"62","Pointing","24715:24745","0.191000","0"
"63","Pointing","24775:25485","0.387507","0"
"64","Pointing","25525:25865","0.256516","0"
"65","Pointing","25945:26035","0.235000","0"
"66","Pointing","26885:27035","0.239100","0"
"67","Pointing","27105:27235","0.579231","1"
"68","Pointing","27605:27715","0.330818","0"
"69","Pointing","27805:27995","0.346000","0"
"70","Pointing","28085:29365","0.437223","0"
"71","Pointing","29565:29595","0.595500","1"
"72","Pointing","29725:29815","0.438444","0"
"73","Pointing","30535:30595","0.289571","0"
"74","Pointing","31325:31415","0.335200","0"
"75","Pointing","31445:31635","0.413529","0"
"76","Pointing","31665:31845","0.258167","0"
"77","Pointing","31965:32075","0.337364","0"
"78","Pointing","32105:32205","0.255250","0"
"79","Pointing","32415:32475","0.142333","0"
"80","Pointing","32645:32675","0.139333","0"
"81","Pointing","32735:32955","0.190944","0"
"82","Pointing","32985:33385","0.199000","0"
"83","Pointing","33545:33655","0.316800","0"
"84","Pointing","33685:33715","0.329000","0"
"85","Pointing","33825:33895","0.182286","0"
"86","Pointing","33975:34015","0.198500","0"
"87","Pointing","34775:34835","0.373857","0"
"88","Pointing","35115:35165","0.130333","0"
"89","Pointing","35265:35295","0.368000","0"
"90","Pointing","35385:35465","0.143333","0"
"91","Pointing","35525:35635","0.355800","0"
"92","Pointing","35665:35735","0.223857","0"
"93","Pointing","35765:35815","0.236000","0"
"94","Pointing","35845:35915","0.165000","0"
"95","Pointing","35945:36135","0.173812","0"
"96","Pointing","36165:37965","0.479207","0"
"97","Pointing","38015:38345","0.216187","0"
"98","Pointing","38375:39235","0.691023","1"
"99","Pointing","39275:39385","0.353917","0"
"100","Pointing","39415:39485","0.189571","0"
"101","Pointing","39655:39755","0.162111","0"
"102","Pointing","39815:39965","0.638846","1"
"103","Pointing","40095:40825","0.533347","1"
"104","Pointing","40905:41015","0.365636","0"
"105","Pointing","41075:41115","0.203000","0"
"106","Pointing","41235:41285","0.168333","0"
"107","Pointing","41505:41585","0.162571","0"
"108","Pointing","41615:41705","0.205222","0"
"109","Pointing","41735:41805","0.165000","0"
"110","Pointing","41835:41975","0.235800","0"
"111","Pointing","42165:42195","0.289250","0"
"112","Pointing","42225:42375","0.277938","0"
"113","Pointing","42795:42845","0.309167","0"
"114","Pointing","43065:43105","0.191750","0"
"115","Pointing","45065:45095","0.566500","1"
"116","Pointing","45135:45215","0.238286","0"
"117","Pointing","45945:46065","0.201100","0"
"118","Pointing","46195:46245","0.316250","0"
"119","Pointing","46275:46455","0.246471","0"
"120","Pointing","46645:46735","0.237429","0"
"121","Pointing","46885:46925","0.286000","0"
"122","Pointing","47675:47735","0.285200","0"
"123","Pointing","47775:47815","0.411500","0"
"124","Pointing","47915:47955","0.334000","0"
"125","Pointing","48045:48785","0.445186","0"
"126","Pointing","48835:48905","0.282600","0"
"127","Pointing","48935:48985","0.248667","0"
"128","Pointing","49155:49295","0.447429","0"
"129","Pointing","49335:49685","0.475667","0"
"130","Pointing","49795:49865","0.402500","0"
"131","Pointing","49895:49935","0.163750","0"
"132","Pointing","50005:50065","0.204333","0"
"133","Pointing","50625:50665","0.231800","0"
"134","Pointing","50695:53245","0.500423","1"
"135","Pointing","53285:53345","0.167333","0"
"136","Pointing","53565:53745","0.376526","0"
"137","Pointing","54165:54205","0.220250","0"
"138","Pointing","54325:54355","0.340000","0"
"139","Pointing","54695:54755","0.482571","0"
"140","Pointing","55615:55695","0.211250","0"
"141","Pointing","55725:55755","0.235500","0"
"142","Pointing","56025:56065","0.505250","1"
"143","Pointing","56295:56405","0.236250","0"
"144","Pointing","56915:56945","0.132667","0"
"145","Pointing","56975:57125","0.198769","0"
"146","Pointing","57305:57375","0.308714","0"
"147","Pointing","57565:57755","0.756200","1"
"148","Pointing","57835:57935","0.146100","0"
"149","Pointing","58135:58445","0.235000","0"
"150","Pointing","58535:58785","0.279696","0"
"151","Pointing","59065:59125","0.497143","0"
"152","Pointing","59185:59235","0.487600","0"
"153","Pointing","59265:59315","0.248000","0"
"154","Pointing","59625:59675","0.245333","0"
"155","Pointing","60195:60255","0.167200","0"
"156","Pointing","60435:60495","0.191571","0"
"157","Pointing","60755:60895","0.253182","0"
"158","Pointing","60955:61095","0.186000","0"
"159","Pointing","61205:61315","0.204000","0"
"160","Pointing","61345:61375","0.292750","0"
"161","Pointing","61435:64095","0.379909","0"
"162","Pointing","64195:64715","0.312104","0"
"163","Pointing","64905:65005","0.492636","0"
"164","Pointing","65255:65315","0.337000","0"
"165","Pointing","65355:65455","0.232455","0"
"166","Pointing","65515:65575","0.213833","0"
"167","Pointing","66055:66105","0.173600","0"
"168","Pointing","66175:66255","0.310286","0"
"169","Pointing","66405:66455","0.128000","0"
"170","Pointing","66485:66515","0.305000","0"
"171","Pointing","66555:66645","0.192889","0"
"172","Pointing","66685:66715","0.468000","0"
"173","Pointing","66975:67335","0.295694","0"
"174","Pointing","67365:67575","0.280158","0"
"175","Pointing","67615:67725","0.317778","0"
"176","Pointing","67965:68715","0.364408","0"
"177","Pointing","68745:68835","0.429889","0"
"178","Pointing","68985:69075","0.302500","0"
"179","Pointing","69185:69275","0.278333","0"
"180","Pointing","69325:69855","0.193429","0"
"181","Pointing","69885:69985","0.217889","0"
"182","Pointing","70045:70145","0.296300","0"
"183","Pointing","70435:70475","0.516750","1"
"184","Pointing","70825:70865","0.246000","0"
"185","Pointing","70925:70975","0.384800","0"
"186","Pointing","71005:71045","0.213600","0"
"187","Pointing","72415:72445","0.408667","0"
"188","Pointing","72835:72935","0.547778","1"
"189","Pointing","73395:73425","0.456667","0"
"190","Pointing","73495:73645","0.391000","0"
"191","Pointing","73765:73805","0.261400","0"
"192","Pointing","74605:74635","0.331667","0"
"193","Pointing","75005:75145","0.553267","1"
"194","Pointing","75375:75535","0.462875","0"
"195","Pointing","75565:75725","0.523813","1"
"196","Pointing","75795:75915","0.412000","0"
"197","Pointing","76575:76635","0.450143","0"
"198","Pointing","78175:78215","0.619667","1"
"199","Pointing","84475:84515","0.659333","1"
"200","Pointing","84545:84585","0.400750","0"
"201","Pointing","84765:84795","0.794500","1"
"202","Pointing","84845:84895","0.311250","0"
"203","Pointing","86105:86175","0.252875","0"
"204","Pointing","86235:86265","0.178333","0"
"205","Pointing","86325:86405","0.636556","1"
"206","Pointing","86515:86585","0.243857","0"
"207","Pointing","86845:86895","0.246600","0"
"208","Pointing","87125:87155","0.464750","0"
"209","Pointing","87495:87525","0.384667","0"
"210","Pointing","87665:87715","0.380000","0"
"211","Pointing","87895:87945","0.125000","0"
"212","Pointing","88165:88205","0.330000","0"
"213","Pointing","88235:88515","0.253000","0"
"214","Pointing","88545:88615","0.257857","0"
"215","Pointing","88685:88835","0.370429","0"
"216","Pointing","89085:89165","0.841778","1"
"217","Pointing","89195:89225","0.267250","0"
"218","Pointing","90735:90775","0.260000","0"
"219","Pointing","91435:91495","0.436800","0"
"220","Pointing","93275:94885","0.344748","0"
"221","Pointing","95175:95245","0.209500","0"
"222","Pointing","95305:95645","0.580471","1"
"223","Pointing","95925:95955","0.285750","0"
"224","Pointing","98005:98035","0.343000","0"
"225","Pointing","99805:99835","0.389500","0"
"226","Pointing","100275:100305","0.233333","0"
"227","Pointing","101065:101105","0.357200","0"
"228","Pointing","102085:102115","0.122000","0"
"229","Pointing","102405:102435","0.182667","0"
"230","Pointing","102465:102675","0.298450","0"
"231","Pointing","102715:102825","0.358556","0"
"232","Pointing","102875:102905","0.143333","0"
"233","Pointing","103025:103145","0.256778","0"
"234","Pointing","103615:103685","0.513857","1"
"235","Pointing","103725:103775","0.266333","0"
"236","Pointing","104025:104065","0.274750","0"
"237","Pointing","104295:104335","0.155500","0"
"238","Pointing","104415:104475","0.358857","0"
"239","Pointing","105625:105695","0.295000","0"
"240","Pointing","106185:106275","0.259286","0"
"241","Pointing","106335:106375","0.506250","1"
"242","Pointing","106425:106595","0.469385","0"
"243","Pointing","106685:106745","0.203200","0"
"244","Pointing","106835:106895","0.405857","0"
"245","Pointing","106965:106995","0.168667","0"
"246","Pointing","107045:107095","0.433333","0"
"247","Pointing","107815:107865","0.270600","0"
"248","Pointing","107895:107955","0.720167","1"
"249","Pointing","109565:109595","0.296667","0"
"250","Pointing","109765:109795","0.419667","0"
"251","Pointing","109865:109925","0.301400","0"
"252","Pointing","109985:110025","0.297750","0"
"253","Pointing","110055:110085","0.145667","0"
"254","Pointing","110815:110885","0.207400","0"
"255","Pointing","111325:111365","0.370500","0"
"256","Pointing","112355:112455","0.342111","0"
"257","Pointing","112635:112705","0.329875","0"
"258","Pointing","112825:112895","0.233429","0"
"259","Pointing","113185:113225","0.207200","0"
"260","Pointing","113275:113395","0.402000","0"
"261","Pointing","113445:113545","0.334800","0"
"262","Pointing","113875:113935","0.613429","1"
"263","Pointing","114435:114715","0.329600","0"
"264","Pointing","114905:115005","0.180000","0"
"265","Pointing","115835:115895","0.518600","1"
"266","Pointing","116145:116195","0.567667","1"
"267","Pointing","116835:117015","0.850000","1"
"268","Pointing","118335:118365","0.107667","0"
"269","Pointing","119285:119335","0.190600","0"
"270","Pointing","119435:119465","0.220000","0"
"271","Pointing","122425:122475","0.534333","1"
"272","Pointing","123725:123765","0.682750","1"
"273","Pointing","124115:124145","0.429500","0"
"274","Pointing","124195:124225","0.307667","0"
"275","Pointing","124535:124565","0.190667","0"
"276","Pointing","124685:124735","0.369400","0"
"277","Pointing","125225:125325","0.445222","0"
"278","Pointing","125375:125405","0.742000","1"
"279","Pointing","125575:125645","0.493500","0"
"280","Pointing","125705:125735","0.372000","0"
"281","Pointing","126045:126105","0.293200","0"
"282","Pointing","126205:126345","0.248462","0"
"283","Pointing","126485:126515","0.241750","0"
"284","Pointing","126625:126655","0.383000","0"
"285","Pointing","126685:127175","0.551122","1"
"286","Pointing","127235:127295","0.427857","0"
"287","Pointing","127345:127375","0.268000","0"
"288","Pointing","127475:127515","0.199600","0"
"289","Pointing","127545:127675","0.627692","1"
"290","Pointing","127825:127865","0.366000","0"
"291","Pointing","128345:128385","0.579750","1"
"292","Pointing","128455:128595","0.603071","1"
"293","Pointing","128685:128725","0.290500","0"
"294","Pointing","129145:129555","0.500333","1"
"295","Pointing","129635:129775","0.440400","0"
"296","Pointing","129875:132925","0.587195","1"
"297","Pointing","132955:133455","0.364588","0"
"298","Pointing","133535:133575","0.187500","0"
"299","Pointing","133995:134025","0.195333","0"
"300","Pointing","134435:134525","0.320800","0"
"301","Pointing","134555:134585","0.188500","0"
"302","Pointing","134615:135045","0.338659","0"
"303","Pointing","135275:135325","0.304667","0"
"304","Pointing","135505:135885","0.372257","0"
"305","Pointing","135975:136025","0.309000","0"
"306","Pointing","136245:136285","0.293400","0"
"307","Pointing","136335:136405","0.546200","1"
"308","Pointing","136435:136515","0.650286","1"
"309","Pointing","136555:136765","0.344118","0"
"310","Pointing","136955:137045","0.205444","0"
"311","Pointing","137125:137325","0.785714","1"
"312","Pointing","137505:137555","0.209400","0"
"313","Pointing","137595:137635","0.407333","0"
"314","Pointing","138405:138515","0.505600","1"
"315","Pointing","138615:138735","0.208692","0"
"316","Pointing","138785:139075","0.252074","0"
"317","Pointing","139235:139275","0.150000","0"
"318","Pointing","139435:139635","0.410167","0"
"319","Pointing","139755:140355","0.687107","1"
"320","Pointing","140385:140445","0.204500","0"
"321","Pointing","140735:140835","0.126125","0"
"322","Pointing","141735:141795","0.636000","1"
"323","Pointing","142285:142345","0.608833","1"
"324","Pointing","142905:142935","0.424667","0"
"325","Pointing","143115:143235","0.191545","0"
"326","Pointing","143735:143765","0.155333","0"
"327","Pointing","143795:143825","0.251000","0"
"328","Pointing","143925:143955","0.167667","0"
"329","Pointing","143985:144085","0.364444","0"
"330","Pointing","144305:144345","0.429600","0"
"331","Pointing","144505:144545","0.361500","0"
"332","Pointing","144685:144715","0.466000","0"
"333","Pointing","144745:144835","0.341875","0"
"334","Pointing","144875:145045","0.405294","0"
"335","Pointing","145555:145585","0.528000","1"
"336","Pointing","145865:145935","0.859875","1"
"337","Pointing","146065:146095","0.362250","0"
"338","Pointing","146265:146635","0.776605","1"
"339","Pointing","147165:147215","0.307750","0"
"340","Pointing","148055:148085","0.461667","0"
"341","Pointing","148165:148205","0.504250","1"
"342","Pointing","148285:148315","0.509333","1"
"343","Pointing","148475:148515","0.853250","1"
"344","Pointing","148625:148685","0.754714","1"
"345","Pointing","148825:148865","0.140750","0"
"346","Pointing","149205:149235","0.552500","1"
"347","Pointing","149535:149825","0.626900","1"
"348","Pointing","149965:150005","0.118667","0"
"349","Pointing","151325:151365","0.682667","1"
"350","Pointing","151405:151465","0.381600","0"
"351","Pointing","152545:152625","0.371667","0"
"352","Pointing","152995:153065","0.239200","0"
"353","Pointing","153095:153165","0.313857","0"
"354","Pointing","153205:153245","0.386600","0"
"355","Pointing","153705:153735","0.396333","0"
"356","Pointing","153765:153855","0.491300","0"
"357","Pointing","153885:154065","0.590647","1"
"358","Pointing","154235:154295","0.264000","0"
"359","Pointing","154535:154585","0.162250","0"
"360","Pointing","155245:155365","0.426000","0"
"361","Pointing","156455:158085","0.541315","1"
"362","Pointing","158115:159255","0.418741","0"
"363","Pointing","159675:159705","0.119667","0"
"364","Pointing","159965:160005","0.331400","0"
"365","Pointing","160095:160325","0.688833","1"
"366","Pointing","160395:160865","0.588711","1"
"367","Pointing","161005:161405","0.620475","1"
"368","Pointing","163605:163655","0.418400","0"
"369","Pointing","165045:165095","0.643800","1"
"370","Pointing","165965:165995","0.394667","0"
"371","Pointing","168385:169485","0.576440","1"
"372","Pointing","169555:169645","0.335400","0"
"373","Pointing","169675:170425","0.426667","0"
"374","Pointing","170455:171235","0.268800","0"
"375","Pointing","171315:171375","0.313400","0"
"376","Pointing","171405:171485","0.170111","0"
"377","Pointing","171625:171675","0.267000","0"
"378","Pointing","172035:172465","0.255282","0"
"379","Pointing","172545:174015","0.405303","0"
"380","Pointing","174045:174305","0.244261","0"
"381","Pointing","174435:174485","0.251250","0"
"382","Pointing","174615:174665","0.229000","0"
"383","Pointing","174695:174865","0.330000","0"
"384","Pointing","174915:174955","0.191750","0"
"385","Pointing","175055:175105","0.187750","0"
"386","Pointing","175205:175985","0.678679","1"
"387","Pointing","176045:176495","0.544409","1"
"388","Pointing","176655:176825","0.772722","1"
"389","Pointing","176855:177115","0.532346","1"
"390","Pointing","179695:179755","0.355714","0"
"391","Pointing","182715:182745","0.353000","0"
