"ID","EventType","Framespan","DetectionScore","DetectionDecision"
"167","CellToEar","60485:60615","0.256167","0"
"168","CellToEar","60765:60795","0.122667","0"
"169","CellToEar","60825:60855","0.359333","0"
"170","CellToEar","60905:61065","0.213000","0"
"171","CellToEar","61095:61295","0.238867","0"
"172","CellToEar","61425:61535","0.395222","0"
"173","CellToEar","61575:61605","0.313000","0"
"174","CellToEar","61655:61695","0.162333","0"
"175","CellToEar","61755:61855","0.247444","0"
"176","CellToEar","61885:62095","0.197444","0"
"177","CellToEar","62275:63105","0.225840","0"
"178","CellToEar","63135:63165","0.230667","0"
"179","CellToEar","63195:63875","0.212016","0"
"180","CellToEar","63905:63955","0.330250","0"
"181","CellToEar","64225:64325","0.290273","0"
"182","CellToEar","64405:64815","0.283171","0"
"183","CellToEar","64845:65885","0.218406","0"
"184","CellToEar","65955:66095","0.360667","0"
"185","CellToEar","66125:66195","0.289143","0"
"186","CellToEar","66235:66285","0.542500","1"
"187","CellToEar","66315:66345","0.192500","0"
"188","CellToEar","66375:66605","0.234913","0"
"189","CellToEar","66635:68015","0.289178","0"
"190","CellToEar","68115:68295","0.315467","0"
"191","CellToEar","68385:68915","0.181157","0"
"192","CellToEar","68955:70105","0.244595","0"
"193","CellToEar","70135:70425","0.240143","0"
"194","CellToEar","70455:71005","0.185308","0"
"195","CellToEar","71035:71315","0.221357","0"
"196","CellToEar","71355:72105","0.198648","0"
"197","CellToEar","72195:72545","0.232556","0"
"198","CellToEar","72575:72855","0.238520","0"
"199","CellToEar","72895:73435","0.218462","0"
"200","CellToEar","73505:74465","0.187200","0"
"201","CellToEar","74525:75595","0.219524","0"
"202","CellToEar","75635:77285","0.286906","0"
"203","CellToEar","77325:77655","0.261091","0"
"204","CellToEar","77685:78845","0.351704","0"
"205","CellToEar","78875:78935","0.210714","0"
"206","CellToEar","79235:79305","0.216000","0"
"207","CellToEar","79485:79545","0.188333","0"
"208","CellToEar","79995:80055","0.374500","0"
"209","CellToEar","80425:80465","0.277500","0"
"210","CellToEar","80665:80765","0.372111","0"
"211","CellToEar","80875:80925","0.233000","0"
"212","CellToEar","81535:81665","0.231750","0"
"213","CellToEar","81705:81785","0.298857","0"
"214","CellToEar","81855:81885","0.203500","0"
"215","CellToEar","82255:82285","0.209000","0"
"216","CellToEar","82375:82635","0.396167","0"
"217","CellToEar","82845:82895","0.250000","0"
"218","CellToEar","82945:83265","0.239821","0"
"219","CellToEar","83295:83695","0.232737","0"
"220","CellToEar","83725:83765","0.203800","0"
"221","CellToEar","83795:84065","0.211348","0"
"222","CellToEar","84125:84205","0.267000","0"
"223","CellToEar","84235:84635","0.265289","0"
"224","CellToEar","84675:85165","0.205354","0"
"225","CellToEar","85195:85355","0.341929","0"
"226","CellToEar","85385:85555","0.336267","0"
"227","CellToEar","85585:85645","0.196000","0"
"228","CellToEar","85725:85775","0.332000","0"
"229","CellToEar","85815:85995","0.237143","0"
"230","CellToEar","86195:86525","0.415879","0"
"231","CellToEar","86555:86635","0.548556","1"
"232","CellToEar","86775:86975","0.306000","0"
"233","CellToEar","87105:87135","0.136667","0"
"234","CellToEar","87525:87575","0.201500","0"
"235","CellToEar","87695:87745","0.149250","0"
"236","CellToEar","87775:87935","0.349308","0"
"237","CellToEar","87965:88025","0.383333","0"
"238","CellToEar","88055:88165","0.291091","0"
"239","CellToEar","88305:88905","0.260424","0"
"240","CellToEar","88935:90425","0.326959","0"
"241","CellToEar","90455:90555","0.320500","0"
"242","CellToEar","90615:90735","0.233333","0"
"243","CellToEar","90975:91075","0.339182","0"
"244","CellToEar","91105:91245","0.454267","0"
"245","CellToEar","91275:91815","0.242633","0"
"246","CellToEar","91845:91935","0.210200","0"
"247","CellToEar","92015:93695","0.250252","0"
"248","CellToEar","93735:93765","0.414750","0"
"249","CellToEar","93915:94805","0.236465","0"
"250","CellToEar","94835:94935","0.181000","0"
"251","CellToEar","94975:95035","0.140857","0"
"252","CellToEar","95065:95285","0.232043","0"
"253","CellToEar","95315:95385","0.152571","0"
"254","CellToEar","95415:95455","0.167000","0"
"255","CellToEar","95485:95725","0.204000","0"
"256","CellToEar","95785:96545","0.216200","0"
"257","CellToEar","96575:97285","0.316333","0"
"258","CellToEar","97315:97475","0.240000","0"
"259","CellToEar","97505:97565","0.377500","0"
"260","CellToEar","97595:97675","0.399714","0"
"261","CellToEar","97715:97835","0.294800","0"
"262","CellToEar","97865:98125","0.330154","0"
"263","CellToEar","98375:98465","0.150222","0"
"264","CellToEar","98665:98705","0.177000","0"
"265","CellToEar","98755:98925","0.349062","0"
"266","CellToEar","98955:98985","0.287000","0"
"267","CellToEar","99065:100195","0.224200","0"
"268","CellToEar","100245:100315","0.226000","0"
"269","CellToEar","100345:100435","0.352900","0"
"270","CellToEar","100465:100565","0.242125","0"
"271","CellToEar","100645:101045","0.198100","0"
"272","CellToEar","101095:101725","0.179783","0"
"273","CellToEar","101795:103435","0.222074","0"
"274","CellToEar","103465:103525","0.219500","0"
"275","CellToEar","103645:103705","0.261143","0"
"276","CellToEar","103745:104865","0.251981","0"
"277","CellToEar","104895:104985","0.157100","0"
"278","CellToEar","105015:105335","0.179419","0"
"279","CellToEar","105365:105775","0.197700","0"
"280","CellToEar","105905:105995","0.155900","0"
"281","CellToEar","106035:107425","0.207115","0"
"282","CellToEar","107465:107525","0.191000","0"
"283","CellToEar","107585:107625","0.146500","0"
"284","CellToEar","107905:107935","0.181667","0"
"285","CellToEar","107985:108645","0.237934","0"
"286","CellToEar","108735:108765","0.263500","0"
"287","CellToEar","108795:108885","0.147667","0"
"288","CellToEar","108945:109035","0.136000","0"
"289","CellToEar","109065:109165","0.132222","0"
"290","CellToEar","109195:109325","0.165214","0"
"291","CellToEar","109575:109675","0.207778","0"
"292","CellToEar","109715:109805","0.161000","0"
"293","CellToEar","109835:109865","0.406000","0"
"294","CellToEar","109905:109985","0.167500","0"
"295","CellToEar","110045:110345","0.206931","0"
"296","CellToEar","110795:110825","0.271500","0"
"297","CellToEar","110905:111055","0.213692","0"
"298","CellToEar","111085:111185","0.282545","0"
"299","CellToEar","111305:111355","0.245600","0"
"300","CellToEar","111485:111515","0.329000","0"
"301","CellToEar","111555:111685","0.166545","0"
"302","CellToEar","111725:111875","0.215154","0"
"303","CellToEar","111915:112135","0.232650","0"
"304","CellToEar","112165:112245","0.259750","0"
"305","CellToEar","112285:112415","0.213000","0"
"306","CellToEar","112445:112515","0.289714","0"
"307","CellToEar","112565:112795","0.258909","0"
"308","CellToEar","112925:113155","0.280278","0"
"309","CellToEar","113275:113345","0.211167","0"
"310","CellToEar","113465:113495","0.398750","0"
"311","CellToEar","113565:113705","0.263714","0"
"312","CellToEar","113765:114535","0.307221","0"
"313","CellToEar","114605:114695","0.252000","0"
"314","CellToEar","114775:114875","0.282091","0"
"315","CellToEar","114985:115155","0.285647","0"
"316","CellToEar","115205:115235","0.380250","0"
"317","CellToEar","115325:115495","0.319125","0"
"318","CellToEar","115525:115685","0.315267","0"
"319","CellToEar","115735:115785","0.215333","0"
"320","CellToEar","115865:116445","0.236571","0"
"321","CellToEar","116595:116625","0.232667","0"
"322","CellToEar","116825:116855","0.193500","0"
"323","CellToEar","116915:116955","0.142000","0"
"324","CellToEar","117365:117435","0.164833","0"
"325","CellToEar","117545:117585","0.390800","0"
"326","CellToEar","117615:117765","0.178583","0"
"327","CellToEar","117805:117915","0.262455","0"
"328","CellToEar","117945:118025","0.269667","0"
"329","CellToEar","118055:118105","0.197750","0"
"330","CellToEar","118135:118485","0.207871","0"
"331","CellToEar","118525:118555","0.451000","0"
"332","CellToEar","118635:119245","0.221949","0"
"333","CellToEar","119275:119535","0.209111","0"
"334","CellToEar","119595:119805","0.248550","0"
"335","CellToEar","119835:119885","0.190000","0"
"336","CellToEar","120005:120165","0.217786","0"
"337","CellToEar","120205:120255","0.458750","0"
"338","CellToEar","120325:121185","0.253274","0"
"339","CellToEar","121225:121325","0.233100","0"
"340","CellToEar","121585:121715","0.197917","0"
"341","CellToEar","121845:121875","0.200000","0"
"342","CellToEar","121915:121985","0.297333","0"
"343","CellToEar","122045:122135","0.137700","0"
"344","CellToEar","122285:122605","0.220452","0"
"345","CellToEar","122635:123035","0.193950","0"
"346","CellToEar","123065:123135","0.211000","0"
"347","CellToEar","123165:123415","0.216680","0"
"348","CellToEar","123445:123545","0.230000","0"
"349","CellToEar","123595:123625","0.350000","0"
"350","CellToEar","123795:123825","0.340250","0"
"351","CellToEar","123885:123925","0.281000","0"
"352","CellToEar","123975:124025","0.416400","0"
"353","CellToEar","124165:124815","0.313938","0"
"354","CellToEar","124845:124895","0.203667","0"
"355","CellToEar","124925:125295","0.217594","0"
"356","CellToEar","125575:126045","0.199978","0"
"357","CellToEar","126195:126525","0.198200","0"
"358","CellToEar","126555:126825","0.151885","0"
"359","CellToEar","126925:127065","0.163467","0"
"360","CellToEar","127125:127195","0.181125","0"
"361","CellToEar","127255:127435","0.298722","0"
"362","CellToEar","127495:127535","0.305600","0"
"363","CellToEar","127565:127775","0.165000","0"
"364","CellToEar","127815:128285","0.246705","0"
"365","CellToEar","128315:128475","0.175667","0"
"366","CellToEar","128505:128685","0.192467","0"
"367","CellToEar","128715:128875","0.201750","0"
"368","CellToEar","128945:129055","0.184917","0"
"369","CellToEar","129125:129165","0.416750","0"
"370","CellToEar","129285:129445","0.186154","0"
"371","CellToEar","129475:129505","0.202667","0"
"372","CellToEar","129595:129625","0.237250","0"
"373","CellToEar","129655:129795","0.227429","0"
"374","CellToEar","129845:129915","0.271000","0"
"375","CellToEar","129965:129995","0.487500","0"
"376","CellToEar","130045:130075","0.171333","0"
"377","CellToEar","130165:130245","0.174286","0"
"378","CellToEar","130505:130535","0.343667","0"
"379","CellToEar","130695:130725","0.158333","0"
"380","CellToEar","130865:131175","0.245414","0"
"381","CellToEar","131215:131275","0.570000","1"
"382","CellToEar","131335:131915","0.339552","0"
"383","CellToEar","132035:132315","0.216560","0"
"384","CellToEar","132405:132455","0.386667","0"
"385","CellToEar","132485:132535","0.360000","0"
"386","CellToEar","132565:132645","0.270250","0"
"387","CellToEar","132775:132945","0.430765","0"
"388","CellToEar","132995:133125","0.201636","0"
"389","CellToEar","133205:133255","0.191500","0"
"390","CellToEar","133355:133485","0.271923","0"
"391","CellToEar","133535:133595","0.188500","0"
"392","CellToEar","133635:133985","0.433424","0"
"393","CellToEar","134045:134075","0.180000","0"
"394","CellToEar","134265:134665","0.205769","0"
"395","CellToEar","134805:135015","0.235591","0"
"396","CellToEar","135145:136255","0.420477","0"
"397","CellToEar","136325:136535","0.328227","0"
"398","CellToEar","136725:136775","0.155167","0"
"399","CellToEar","136815:136865","0.291250","0"
"400","CellToEar","137125:137155","0.141000","0"
"401","CellToEar","137485:137535","0.186800","0"
"402","CellToEar","137625:137655","0.176250","0"
"403","CellToEar","137715:137975","0.266760","0"
"404","CellToEar","138525:138635","0.470091","0"
"405","CellToEar","138665:138705","0.139000","0"
"406","CellToEar","139265:139295","0.169500","0"
"407","CellToEar","139875:139925","0.344800","0"
"408","CellToEar","140015:140075","0.354333","0"
"409","CellToEar","140235:140315","0.273714","0"
"410","CellToEar","140375:140455","0.175750","0"
"411","CellToEar","140495:140535","0.168750","0"
"412","CellToEar","140875:140905","0.161250","0"
"413","CellToEar","141145:141185","0.290600","0"
"414","CellToEar","141215:141275","0.682000","1"
"415","CellToEar","141415:141465","0.152667","0"
"416","CellToEar","141495:141605","0.214300","0"
"417","CellToEar","141655:141685","0.280667","0"
"418","CellToEar","142025:142055","0.250750","0"
"419","CellToEar","142165:142275","0.198875","0"
"420","CellToEar","142305:142335","0.188500","0"
"421","CellToEar","142405:143095","0.348841","0"
"422","CellToEar","143145:143245","0.237182","0"
"423","CellToEar","143285:143865","0.312877","0"
"424","CellToEar","143905:144875","0.270778","0"
"425","CellToEar","144935:144965","0.274750","0"
"426","CellToEar","145005:145435","0.206282","0"
"427","CellToEar","145465:145575","0.338636","0"
"428","CellToEar","145615:147325","0.321266","0"
"429","CellToEar","147425:147465","0.234667","0"
"430","CellToEar","147825:147905","0.265250","0"
"431","CellToEar","148095:148325","0.338870","0"
"432","CellToEar","148355:148385","0.246667","0"
"433","CellToEar","148475:148505","0.202000","0"
"434","CellToEar","148725:149415","0.269031","0"
"435","CellToEar","149445:150325","0.432264","0"
"436","CellToEar","150365:150405","0.191500","0"
"437","CellToEar","150435:150745","0.242419","0"
"438","CellToEar","150775:150895","0.192400","0"
"439","CellToEar","150925:151105","0.236000","0"
"440","CellToEar","151305:151335","0.214500","0"
"441","CellToEar","151415:151455","0.226667","0"
"442","CellToEar","151495:151535","0.300250","0"
"443","CellToEar","151605:151715","0.267700","0"
"444","CellToEar","151745:151785","0.151000","0"
"445","CellToEar","152025:152055","0.135667","0"
"446","CellToEar","152255:152855","0.237491","0"
"447","CellToEar","152945:153005","0.374400","0"
"448","CellToEar","153135:153165","0.315667","0"
"449","CellToEar","153205:153375","0.465222","0"
"450","CellToEar","153455:153725","0.256000","0"
"451","CellToEar","153945:154005","0.114500","0"
"452","CellToEar","154075:154105","0.147333","0"
"453","CellToEar","154875:155375","0.208553","0"
"454","CellToEar","155405:155785","0.190029","0"
"455","CellToEar","155875:155925","0.256000","0"
"456","CellToEar","156035:156335","0.257893","0"
"457","CellToEar","156445:156515","0.172429","0"
"458","CellToEar","156545:156585","0.335200","0"
"459","CellToEar","156655:156705","0.367500","0"
"460","CellToEar","156735:156825","0.284500","0"
"461","CellToEar","156865:156945","0.208375","0"
"462","CellToEar","157055:157115","0.125857","0"
"463","CellToEar","157155:157235","0.208714","0"
"464","CellToEar","157275:157335","0.279667","0"
"465","CellToEar","157665:157735","0.204000","0"
"466","CellToEar","157865:158015","0.305857","0"
"467","CellToEar","158045:158145","0.351667","0"
"468","CellToEar","158185:158465","0.422077","0"
"469","CellToEar","158535:158595","0.269667","0"
"470","CellToEar","158625:158695","0.428500","0"
"471","CellToEar","158735:158795","0.131000","0"
"472","CellToEar","158935:159135","0.229611","0"
"473","CellToEar","159165:159375","0.207368","0"
"474","CellToEar","159425:159625","0.281895","0"
"475","CellToEar","159655:159685","0.130667","0"
"476","CellToEar","159835:159995","0.185643","0"
"477","CellToEar","160055:160415","0.252700","0"
"478","CellToEar","160445:160535","0.292250","0"
"479","CellToEar","160595:160985","0.342917","0"
"480","CellToEar","161015:161125","0.262400","0"
"481","CellToEar","161175:161235","0.171714","0"
"482","CellToEar","161345:161375","0.212250","0"
"483","CellToEar","161415:161725","0.256875","0"
"484","CellToEar","161755:161835","0.255111","0"
"485","CellToEar","162085:162215","0.277818","0"
"486","CellToEar","162245:162445","0.288600","0"
"487","CellToEar","162495:162575","0.201857","0"
"488","CellToEar","162625:162805","0.180706","0"
"489","CellToEar","162835:162865","0.328667","0"
"490","CellToEar","162895:163055","0.242938","0"
"491","CellToEar","163095:163135","0.137600","0"
"492","CellToEar","163165:163345","0.225632","0"
"493","CellToEar","163375:163515","0.292929","0"
"494","CellToEar","163575:163665","0.279667","0"
"495","CellToEar","163805:164025","0.266950","0"
"496","CellToEar","164055:164095","0.351600","0"
"497","CellToEar","164125:164865","0.352586","0"
"498","CellToEar","164905:164995","0.245000","0"
"499","CellToEar","165025:165365","0.186147","0"
"500","CellToEar","165395:166035","0.274355","0"
"501","CellToEar","166075:166235","0.466353","0"
"502","CellToEar","166295:166425","0.219286","0"
"503","CellToEar","166455:166565","0.320500","0"
"504","CellToEar","166665:166785","0.273500","0"
"505","CellToEar","166815:167165","0.244097","0"
"506","CellToEar","167205:167275","0.305600","0"
"507","CellToEar","167305:167495","0.219944","0"
"508","CellToEar","167525:167635","0.209778","0"
"509","CellToEar","167665:167885","0.296571","0"
"510","CellToEar","167915:168205","0.278815","0"
"511","CellToEar","168305:168355","0.191250","0"
"512","CellToEar","168405:168465","0.264333","0"
"513","CellToEar","168675:168725","0.249500","0"
"514","CellToEar","168815:169145","0.330588","0"
"515","CellToEar","169175:169235","0.202714","0"
"516","CellToEar","169265:169365","0.439909","0"
"517","CellToEar","169495:169565","0.258429","0"
"518","CellToEar","169595:169725","0.235786","0"
"519","CellToEar","169755:169785","0.171500","0"
"520","CellToEar","169835:169905","0.154333","0"
"521","CellToEar","169935:169975","0.239750","0"
"522","CellToEar","170045:170085","0.125000","0"
"523","CellToEar","170115:170155","0.331400","0"
"524","CellToEar","170275:170315","0.190000","0"
"525","CellToEar","170345:170385","0.238000","0"
"526","CellToEar","170525:170555","0.222500","0"
"527","CellToEar","170745:170805","0.277833","0"
"528","CellToEar","170835:170875","0.421750","0"
"529","CellToEar","170935:171005","0.298286","0"
"530","CellToEar","171035:171065","0.290500","0"
"531","CellToEar","171165:171205","0.416000","0"
"532","CellToEar","171455:171585","0.370818","0"
"533","CellToEar","171915:172125","0.235526","0"
"534","CellToEar","172155:172185","0.265750","0"
"535","CellToEar","172215:172575","0.201688","0"
"536","CellToEar","172605:172855","0.227955","0"
"537","CellToEar","172885:172995","0.197556","0"
"538","CellToEar","173025:173055","0.134750","0"
"539","CellToEar","173095:173145","0.184000","0"
"540","CellToEar","173175:173285","0.161333","0"
"541","CellToEar","173315:174055","0.240236","0"
"542","CellToEar","174105:174135","0.563000","1"
"543","CellToEar","174195:174225","0.510000","1"
"544","CellToEar","174265:174515","0.288875","0"
"545","CellToEar","174545:174615","0.224833","0"
"546","CellToEar","174785:174845","0.213000","0"
"547","CellToEar","175425:175455","0.184750","0"
"548","CellToEar","175495:175545","0.212600","0"
"549","CellToEar","175645:175855","0.286842","0"
"550","CellToEar","175905:176065","0.247357","0"
"551","CellToEar","176115:176195","0.337286","0"
"552","CellToEar","176925:176965","0.124000","0"
"553","CellToEar","176995:177025","0.305000","0"
"554","CellToEar","177185:177455","0.247769","0"
"555","CellToEar","177485:177695","0.264053","0"
"556","CellToEar","177735:177785","0.216667","0"
"557","CellToEar","177835:177905","0.312375","0"
"558","CellToEar","178255:178635","0.292842","0"
"559","CellToEar","179135:179175","0.205000","0"
"560","CellToEar","179465:179505","0.369400","0"
"561","CellToEar","179735:179995","0.240476","0"
"562","CellToEar","180025:180165","0.189600","0"
"563","CellToEar","180605:180635","0.183000","0"
"564","CellToEar","180725:180855","0.299182","0"
"565","CellToEar","180945:181025","0.216500","0"
"566","CellToEar","181295:181325","0.166667","0"
"567","CellToEar","181365:181425","0.392286","0"
"568","CellToEar","181455:181495","0.133750","0"
"569","CellToEar","181535:181575","0.249500","0"
"570","CellToEar","181665:181695","0.157333","0"
"571","CellToEar","181735:182115","0.227733","0"
"572","CellToEar","182195:182245","0.338800","0"
"573","CellToEar","182275:182455","0.299529","0"
"574","CellToEar","182575:182735","0.219133","0"
"575","CellToEar","182795:183015","0.408217","0"
"576","CellToEar","183075:183145","0.192857","0"
"577","CellToEar","183175:183225","0.188400","0"
"578","CellToEar","183415:183445","0.190333","0"
"579","CellToEar","183475:183515","0.174000","0"
"580","CellToEar","183545:184445","0.219770","0"
"581","CellToEar","184495:185225","0.293405","0"
"582","CellToEar","185305:185485","0.203941","0"
"583","CellToEar","185535:185575","0.174400","0"
"584","CellToEar","185855:185935","0.153143","0"
"585","CellToEar","186025:186075","0.252333","0"
"586","CellToEar","186155:186255","0.254100","0"
"587","CellToEar","186405:186455","0.238000","0"
"588","CellToEar","186485:186715","0.264000","0"
"589","CellToEar","186935:186965","0.196333","0"
"590","CellToEar","187015:187045","0.312667","0"
"1","Pointing","5:3075","0.612111","1"
"2","Pointing","3105:4095","0.335115","0"
"3","Pointing","4265:4355","0.194800","0"
"4","Pointing","4635:4715","0.149375","0"
"5","Pointing","4775:4815","0.165000","0"
"6","Pointing","5545:5635","0.303000","0"
"7","Pointing","5675:5865","0.356053","0"
"8","Pointing","5905:6345","0.403667","0"
"9","Pointing","6375:8755","0.532953","1"
"10","Pointing","8795:9425","0.411453","0"
"11","Pointing","9455:9815","0.249771","0"
"12","Pointing","9845:9885","0.222400","0"
"13","Pointing","9945:16755","0.367811","0"
"14","Pointing","16955:16995","0.127000","0"
"15","Pointing","17595:17675","0.338286","0"
"16","Pointing","17705:17945","0.205000","0"
"17","Pointing","19095:19125","0.146333","0"
"18","Pointing","19725:19775","0.308400","0"
"19","Pointing","19815:20195","0.264543","0"
"20","Pointing","20275:20485","0.171714","0"
"21","Pointing","20525:20555","0.502500","1"
"22","Pointing","20595:20745","0.192154","0"
"23","Pointing","20795:20825","0.152750","0"
"24","Pointing","21115:22315","0.857083","1"
"25","Pointing","22445:22495","0.152000","0"
"26","Pointing","22535:22985","0.211821","0"
"27","Pointing","23015:23065","0.310500","0"
"28","Pointing","23095:23195","0.223778","0"
"29","Pointing","23305:23335","0.191000","0"
"30","Pointing","23385:23445","0.168600","0"
"31","Pointing","23495:23725","0.273368","0"
"32","Pointing","23805:23835","0.190333","0"
"33","Pointing","23895:24075","0.569588","1"
"34","Pointing","24155:24315","0.207200","0"
"35","Pointing","24405:24435","0.128333","0"
"36","Pointing","24475:24505","0.312333","0"
"37","Pointing","24665:25875","0.252387","0"
"38","Pointing","25905:25965","0.187143","0"
"39","Pointing","26065:26115","0.208750","0"
"40","Pointing","26165:26275","0.200750","0"
"41","Pointing","26305:26425","0.346462","0"
"42","Pointing","26475:26615","0.260538","0"
"43","Pointing","26645:26695","0.371500","0"
"44","Pointing","26725:27815","0.232019","0"
"45","Pointing","27845:27935","0.242222","0"
"46","Pointing","28025:28135","0.232889","0"
"47","Pointing","28165:28345","0.289529","0"
"48","Pointing","28385:28545","0.353133","0"
"49","Pointing","28725:28755","0.519750","1"
"50","Pointing","29045:29115","0.162200","0"
"51","Pointing","29155:29255","0.270600","0"
"52","Pointing","29375:29425","0.143750","0"
"53","Pointing","29475:29625","0.190077","0"
"54","Pointing","29665:29825","0.169353","0"
"55","Pointing","29895:30155","0.178800","0"
"56","Pointing","30195:30315","0.279833","0"
"57","Pointing","30355:30395","0.465400","0"
"58","Pointing","30435:30505","0.145600","0"
"59","Pointing","30675:30735","0.213571","0"
"60","Pointing","30805:30845","0.392600","0"
"61","Pointing","30915:30945","0.247333","0"
"62","Pointing","31095:31185","0.187857","0"
"63","Pointing","31215:31275","0.140857","0"
"64","Pointing","31525:31555","0.438333","0"
"65","Pointing","31685:31745","0.290000","0"
"66","Pointing","31805:31995","0.227526","0"
"67","Pointing","32025:32225","0.272550","0"
"68","Pointing","32255:32305","0.256000","0"
"69","Pointing","32425:32795","0.303057","0"
"70","Pointing","32825:35515","0.479944","0"
"71","Pointing","35545:37635","0.773263","1"
"72","Pointing","37665:39125","0.629110","1"
"73","Pointing","39155:39755","0.346828","0"
"74","Pointing","39895:39975","0.197500","0"
"75","Pointing","40005:40075","0.209857","0"
"76","Pointing","40105:40275","0.237875","0"
"77","Pointing","40345:42665","0.220386","0"
"78","Pointing","43155:43185","0.335500","0"
"79","Pointing","43285:43315","0.185667","0"
"80","Pointing","43465:43595","0.201333","0"
"81","Pointing","43625:43705","0.205286","0"
"82","Pointing","43735:43795","0.155200","0"
"83","Pointing","43885:43925","0.148333","0"
"84","Pointing","44035:44135","0.159750","0"
"85","Pointing","44165:44335","0.292059","0"
"86","Pointing","44365:44445","0.143667","0"
"87","Pointing","44505:44535","0.265500","0"
"88","Pointing","44835:44945","0.159000","0"
"89","Pointing","44975:45005","0.154333","0"
"90","Pointing","45135:45335","0.253722","0"
"91","Pointing","45365:47205","0.430612","0"
"92","Pointing","47235:51155","0.321739","0"
"93","Pointing","51185:51465","0.278522","0"
"94","Pointing","51505:53955","0.266085","0"
"95","Pointing","54035:54505","0.242174","0"
"96","Pointing","54535:56785","0.306671","0"
"97","Pointing","56815:56955","0.413733","0"
"98","Pointing","57025:57545","0.313865","0"
"99","Pointing","57575:57845","0.259960","0"
"100","Pointing","58035:59055","0.350054","0"
"101","Pointing","59165:59195","0.192000","0"
"102","Pointing","59405:59455","0.434600","0"
"103","Pointing","59485:59585","0.239700","0"
"104","Pointing","59615:59795","0.209235","0"
"105","Pointing","59875:59985","0.318778","0"
"106","Pointing","60025:60125","0.299500","0"
"107","Pointing","60285:60495","0.501909","1"
"108","Pointing","60525:60635","0.349444","0"
"109","Pointing","60665:60755","0.266625","0"
"110","Pointing","60865:61375","0.296024","0"
"111","Pointing","61505:61545","0.302250","0"
"112","Pointing","61625:61675","0.325000","0"
"113","Pointing","61755:61845","0.319714","0"
"114","Pointing","61985:62025","0.244500","0"
"115","Pointing","62155:62215","0.468600","0"
"116","Pointing","62245:62405","0.343267","0"
"117","Pointing","62485:62545","0.339600","0"
"118","Pointing","62785:62875","0.240857","0"
"119","Pointing","62965:63215","0.159524","0"
"120","Pointing","63275:63315","0.216600","0"
"121","Pointing","63355:63415","0.208833","0"
"122","Pointing","63445:63485","0.242800","0"
"123","Pointing","63525:63755","0.171105","0"
"124","Pointing","63815:63845","0.151750","0"
"125","Pointing","63965:63995","0.232000","0"
"126","Pointing","64035:64115","0.431125","0"
"127","Pointing","64165:64255","0.340778","0"
"128","Pointing","64355:64485","0.216692","0"
"129","Pointing","64575:64625","0.571167","1"
"130","Pointing","64765:64835","0.495429","0"
"131","Pointing","64955:65145","0.381278","0"
"132","Pointing","65175:65225","0.301600","0"
"133","Pointing","65255:65665","0.328825","0"
"134","Pointing","65745:65805","0.403000","0"
"135","Pointing","65845:65875","0.303750","0"
"136","Pointing","65915:65945","0.279250","0"
"137","Pointing","65975:66085","0.145818","0"
"138","Pointing","66115:66185","0.244000","0"
"139","Pointing","66215:66795","0.262704","0"
"140","Pointing","66845:66945","0.410500","0"
"141","Pointing","67025:68105","0.354235","0"
"142","Pointing","68135:68925","0.424400","0"
"143","Pointing","68955:69085","0.238333","0"
"144","Pointing","69135:69275","0.232200","0"
"145","Pointing","69305:69615","0.247600","0"
"146","Pointing","69665:69785","0.142455","0"
"147","Pointing","69825:70695","0.218250","0"
"148","Pointing","70725:71505","0.215863","0"
"149","Pointing","71535:71755","0.285955","0"
"150","Pointing","71795:71865","0.253429","0"
"151","Pointing","71945:73255","0.387886","0"
"152","Pointing","73285:73385","0.262889","0"
"153","Pointing","73485:73525","0.235500","0"
"154","Pointing","73565:74205","0.221948","0"
"155","Pointing","74265:74355","0.240700","0"
"156","Pointing","74385:77505","0.295645","0"
"157","Pointing","77575:77635","0.172143","0"
"158","Pointing","77665:77915","0.198080","0"
"159","Pointing","77995:78665","0.201086","0"
"160","Pointing","79175:79205","0.793250","1"
"161","Pointing","79235:79285","0.186400","0"
"162","Pointing","79365:79485","0.382800","0"
"163","Pointing","79515:79605","0.181222","0"
"164","Pointing","79635:79705","0.383875","0"
"165","Pointing","79975:80035","0.363571","0"
"166","Pointing","80405:80465","0.185571","0"
"167","Pointing","80585:80925","0.322676","0"
"168","Pointing","81005:81125","0.156800","0"
"169","Pointing","81155:81275","0.309400","0"
"170","Pointing","81485:81525","0.123333","0"
"171","Pointing","81655:81755","0.430875","0"
"172","Pointing","81795:81865","0.165200","0"
"173","Pointing","81925:81955","0.118000","0"
"174","Pointing","81995:82115","0.432900","0"
"175","Pointing","82145:82215","0.214286","0"
"176","Pointing","82245:82335","0.258444","0"
"177","Pointing","82395:82545","0.234800","0"
"178","Pointing","82585:82635","0.377167","0"
"179","Pointing","82945:83045","0.312000","0"
"180","Pointing","83125:83175","0.494500","0"
"181","Pointing","83255:83365","0.198600","0"
"182","Pointing","83395:83425","0.307000","0"
"183","Pointing","83455:83615","0.159923","0"
"184","Pointing","83655:83815","0.276273","0"
"185","Pointing","83855:84685","0.359310","0"
"186","Pointing","84715:84815","0.437091","0"
"187","Pointing","84845:85355","0.317646","0"
"188","Pointing","85865:86045","0.327667","0"
"189","Pointing","86135:86335","0.280263","0"
"190","Pointing","86365:86415","0.504667","1"
"191","Pointing","86445:86625","0.211471","0"
